340412.5968970689, 109383.48517583506, -6514.043563348831, 2.043281870555054E9
340412.5975238429, 109383.76816663588, -6514.326554102952, 2.0432818545734987E9
340412.5981443491, 109384.04991218413, -6514.608299605208, 2.0432818387322817E9
340412.5987586503, 109384.3304179593, -6514.888805335111, 2.0432818230301712E9
340412.5993668085, 109384.6096894168, -6515.168076748063, 2.0432818074659479E9
340412.5999688851, 109384.88773198806, -6515.446119275458, 2.0432817920383985E9
340412.6005649409, 109385.16455108057, -6515.722938324792, 2.0432817767463217E9
340412.6011550362, 109385.44015207805, -6515.998539279766, 2.0432817615885305E9
340412.6017392305, 109385.71454034052, -6516.272927500391, 2.0432817465638447E9
340412.6023175829, 109385.98772120441, -6516.546108323093, 2.043281731671095E9
340412.6028901517, 109386.25969998268, -6516.818087060814, 2.0432817169091246E9
340412.60345699487, 109386.5304819649, -6517.088869003119, 2.0432817022767825E9
340412.6040181696, 109386.80007241738, -6517.358459416296, 2.0432816877729323E9
340412.60457373253, 109387.06847658323, -6517.626863543461, 2.0432816733964448E9
340412.60512373986, 109387.3356996825, -6517.894086604659, 2.0432816591462016E9
340412.60566824715, 109387.60174691229, -6518.160133796962, 2.043281645021094E9
340412.60620730935, 109387.8666234468, -6518.425010294578, 2.043281631020024E9
340412.60674098093, 109388.13033443748, -6518.688721248943, 2.0432816171419015E9
340412.6072693158, 109388.39288501312, -6518.951271788826, 2.043281603385648E9
340412.60779236734, 109388.65428027992, -6519.212667020428, 2.0432815897501915E9
340412.60831018834, 109388.91452532163, -6519.472912027482, 2.0432815762344728E9
340412.6088228311, 109389.1736251996, -6519.732011871351, 2.04328156283744E9
340412.6093303475, 109389.43158495295, -6519.989971591123, 2.0432815495580492E9
340412.6098327887, 109389.6884095986, -6520.246796203717, 2.0432815363952708E9
340412.61033020547, 109389.9441041314, -6520.502490703974, 2.043281523348078E9
340412.6108226481, 109390.19867352421, -6520.757060064755, 2.0432815104154565E9
340412.6113101663, 109390.45212272802, -6521.01050923704, 2.0432814975964024E9
340412.61179280933, 109390.70445667204, -6521.262843150023, 2.043281484889914E9
340412.6122706259, 109390.95568026378, -6521.514066711209, 2.0432814722950065E9
340412.6127436643, 109391.20579838916, -6521.764184806506, 2.0432814598106985E9
340412.61321197235, 109391.45481591258, -6522.013202300324, 2.0432814474360192E9
340412.6136755973, 109391.70273767707, -6522.261124035668, 2.0432814351700053E9
340412.614134586, 109391.94956850432, -6522.507954834233, 2.0432814230117028E9
340412.6145889848, 109392.19531319482, -6522.753699496494, 2.0432814109601672E9
340412.61503883963, 109392.43997652794, -6522.998362801806, 2.0432813990144594E9
340412.61548419594, 109392.68356326199, -6523.241949508491, 2.0432813871736505E9
340412.61592509865, 109392.92607813438, -6523.4844643539345, 2.0432813754368203E9
340412.6163615924, 109393.16752586163, -6523.725912054674, 2.0432813638030546E9
340412.61679372116, 109393.40791113955, -6523.966297306495, 2.0432813522714477E9
340412.6172215286, 109393.64723864327, -6524.2056247845185, 2.0432813408411033E9
340412.617645058, 109393.88551302734, -6524.4438991432935, 2.0432813295111327E9
340412.61806435214, 109394.12273892584, -6524.681125016888, 2.0432813182806559E9
340412.6184794533, 109394.35892095245, -6524.917307018977, 2.0432813071487947E9
340412.6188904035, 109394.59406370054, -6525.152449742937, 2.043281296114688E9
340412.6192972441, 109394.8281717433, -6525.386557761931, 2.0432812851774738E9
340412.61970001634, 109395.06124963376, -6525.619635628997, 2.0432812743363035E9
340412.6200987609, 109395.29330190492, -6525.851687877139, 2.0432812635903323E9
340412.62049351796, 109395.52433306986, -6526.082719019415, 2.0432812529387233E9
340412.62088432745, 109395.75434762177, -6526.3127335490235, 2.0432812423806527E9
340412.6212712289, 109395.9833500341, -6526.541735939392, 2.043281231915294E9
340412.62165426125, 109396.2113447606, -6526.769730644263, 2.0432812215418344E9
340412.6220334633, 109396.4383362354, -6526.9967220977815, 2.0432812112594674E9
340412.6224088734, 109396.66432887314, -6527.22271471458, 2.0432812010673935E9
340412.6227805294, 109396.88932706905, -6527.447712889867, 2.0432811909648206E9
340412.6231484688, 109397.11333519898, -6527.671720999508, 2.0432811809509602E9
340412.6235127288, 109397.33635761957, -6527.894743400115, 2.0432811710250337E9
340412.6238733462, 109397.55839866826, -6528.116784429129, 2.0432811611862721E9
340412.6242303574, 109397.7794626634, -6528.337848404907, 2.0432811514339051E9
340412.6245837985, 109397.99955390436, -6528.5579396268, 2.0432811417671785E9
340412.6249337052, 109398.21867667157, -6528.777062375244, 2.0432811321853378E9
340412.62528011284, 109398.43683522665, -6528.995220911836, 2.0432811226876376E9
340412.6256230564, 109398.65403381242, -6529.212419479425, 2.0432811132733407E9
340412.6259625705, 109398.87027665308, -6529.428662302186, 2.043281103941713E9
340412.62629868946, 109399.08556795423, -6529.643953585709, 2.043281094692029E9
340412.62663144723, 109399.29991190294, -6529.858297517077, 2.0432810855235693E9
340412.62696087745, 109399.51331266788, -6530.071698264948, 2.0432810764356208E9
340412.62728701334, 109399.72577439938, -6530.284159979638, 2.0432810674274776E9
340412.62760988786, 109399.9373012295, -6530.4956867932, 2.0432810584984357E9
340412.62792953366, 109400.1478972721, -6530.706282819503, 2.0432810496478038E9
340412.628245983, 109400.35756662294, -6530.915952154315, 2.0432810408748915E9
340412.62855926785, 109400.5663133598, -6531.124698875381, 2.043281032179017E9
340412.62886941986, 109400.77414154245, -6531.332527042503, 2.0432810235595033E9
340412.62917647033, 109400.98105521286, -6531.539440697618, 2.0432810150156808E9
340412.6294804503, 109401.18705839518, -6531.745443864878, 2.043281006546883E9
340412.6297813905, 109401.39215509585, -6531.950540550726, 2.043280998152454E9
340412.6300793213, 109401.59634930368, -6532.154734743976, 2.0432809898317378E9
340412.63037427276, 109401.79964498997, -6532.358030415891, 2.0432809815840888E9
340412.6306662747, 109402.00204610848, -6532.560431520258, 2.0432809734088652E9
340412.63095535664, 109402.2035565956, -6532.761941993466, 2.0432809653054307E9
340412.63124154776, 109402.40418037042, -6532.962565754583, 2.0432809572731535E9
340412.631524877, 109402.60392133475, -6533.1623067054325, 2.0432809493114114E9
340412.6318053729, 109402.80278337326, -6533.361168730667, 2.0432809414195838E9
340412.6320830638, 109403.00077035351, -6533.559155697846, 2.0432809335970564E9
340412.63235797785, 109403.19788612604, -6533.7562714575115, 2.0432809258432212E9
340412.63263014273, 109403.39413452447, -6533.952519843262, 2.0432809181574745E9
340412.632899586, 109403.5895193655, -6534.147904671825, 2.043280910539218E9
340412.6331663348, 109403.78404444909, -6534.342429743134, 2.0432809029878619E9
340412.6334304162, 109403.97771355844, -6534.536098840402, 2.0432808955028148E9
340412.6336918567, 109404.17053046013, -6534.728915730195, 2.0432808880834973E9
340412.6339506828, 109404.36249890416, -6534.920884162504, 2.0432808807293303E9
340412.6342069207, 109404.553622624, -6535.112007870819, 2.043280873439742E9
340412.63446059613, 109404.74390533673, -6535.302290572202, 2.0432808662141664E9
340412.63471173483, 109404.93335074306, -6535.491735967357, 2.0432808590520406E9
340412.63496036216, 109405.1219625274, -6535.6803477407075, 2.043280851952808E9
340412.6352065032, 109405.30974435798, -6535.868129560459, 2.043280844915916E9
340412.63545018283, 109405.49669988685, -6536.055085078681, 2.0432808379408174E9
340412.6356914257, 109405.68283275003, -6536.241217931369, 2.0432808310269675E9
340412.6359302561, 109405.8681465675, -6536.42653173852, 2.0432808241738327E9
340412.63616669824, 109406.05264494335, -6536.611030104203, 2.0432808173808744E9
340412.6364007759, 109406.23633146579, -6536.794716616626, 2.043280810647569E9
340412.63663251285, 109406.41920970722, -6536.977594848209, 2.0432808039733903E9
340412.6368619324, 109406.60128322436, -6537.159668355653, 2.0432807973578203E9
340412.63708905777, 109406.78255555825, -6537.340940680006, 2.043280790800343E9
340412.63731391187, 109406.96303023437, -6537.521415346735, 2.043280784300449E9
340412.6375365174, 109407.14271076268, -6537.701095865796, 2.0432807778576322E9
340412.6377568969, 109407.32160063769, -6537.879985731696, 2.0432807714713914E9
340412.6379750726, 109407.49970333853, -6538.05808842357, 2.0432807651412318E9
340412.63819106657, 109407.67702232902, -6538.23540740524, 2.0432807588666582E9
340412.63840490056, 109407.85356105775, -6538.411946125287, 2.0432807526471827E9
340412.63861659623, 109408.02932295813, -6538.587708017118, 2.0432807464823232E9
340412.63882617495, 109408.20431144845, -6538.7626964990295, 2.043280740371599E9
340412.6390336579, 109408.37852993199, -6538.93691497428, 2.043280734314535E9
340412.639239066, 109408.551981797, -6539.110366831149, 2.0432807283106596E9
340412.63944242, 109408.7246704169, -6539.283055443008, 2.043280722359506E9
340412.6396437405, 109408.89659915018, -6539.4549841683865, 2.043280716460611E9
340412.6398430478, 109409.0677713406, -6539.6261563510325, 2.0432807106135173E9
340412.64004036196, 109409.2381903172, -6539.7965753199815, 2.0432807048177679E9
340412.64023570303, 109409.40785939439, -6539.9662443896195, 2.0432806990729127E9
340412.6404290907, 109409.57678187193, -6540.135166859749, 2.043280693378505E9
340412.6406205445, 109409.74496103515, -6540.303346015652, 2.0432806877341006E9
340412.6408100837, 109409.91240015485, -6540.4707851281555, 2.0432806821392627E9
340412.6409977276, 109410.07910248746, -6540.637487453691, 2.0432806765935535E9
340412.641183495, 109410.2450712751, -6540.803456234363, 2.0432806710965443E9
340412.6413674047, 109410.41030974561, -6540.968694698008, 2.0432806656478038E9
340412.6415494754, 109410.57482111262, -6541.133206058261, 2.0432806602469132E9
340412.6417297253, 109410.73860857562, -6541.296993514614, 2.0432806548934486E9
340412.6419081727, 109410.90167532003, -6541.460060252481, 2.0432806495869937E9
340412.6420848356, 109411.06402451725, -6541.622409443258, 2.043280644327136E9
340412.64225973195, 109411.22565932473, -6541.784044244389, 2.043280639113467E9
340412.6424328793, 109411.386582886, -6541.944967799422, 2.043280633945581E9
340412.6426042952, 109411.54679833079, -6542.105183238071, 2.0432806288230753E9
340412.6427739969, 109411.70630877504, -6542.264693676281, 2.0432806237455523E9
340412.64294200164, 109411.86511732101, -6542.423502216285, 2.0432806187126162E9
340412.6431083263, 109412.02322705725, -6542.581611946663, 2.0432806137238772E9
340412.64327298774, 109412.18064105876, -6542.739025942406, 2.0432806087789447E9
340412.64343600255, 109412.33736238701, -6542.895747264977, 2.0432806038774345E9
340412.6435973872, 109412.49339409, -6543.051778962362, 2.0432805990189674E9
340412.643757158, 109412.64873920227, -6543.207124069138, 2.0432805942031627E9
340412.6439153311, 109412.80340074508, -6543.361785606529, 2.0432805894296482E9
340412.64407192246, 109412.95738172634, -6543.515766582464, 2.043280584698051E9
340412.6442269479, 109413.11068514077, -6543.669069991634, 2.0432805800080018E9
340412.6443804231, 109413.26331396986, -6543.821698815557, 2.043280575359139E9
340412.64453236357, 109413.41527118202, -6543.973656022628, 2.0432805707510986E9
340412.6446827846, 109413.56655973259, -6544.1249445681815, 2.0432805661835227E9
340412.6448317015, 109413.71718256388, -6544.275567394547, 2.043280561656057E9
340412.64497912914, 109413.86714260529, -6544.425527431105, 2.043280557168347E9
340412.6451250825, 109414.01644277331, -6544.57482759435, 2.0432805527200458E9
340412.6452695764, 109414.1650859716, -6544.723470787939, 2.043280548310806E9
340412.64541262534, 109414.31307509105, -6544.871459902754, 2.0432805439402854E9
340412.64555424376, 109414.46041300982, -6545.018797816956, 2.0432805396081436E9
340412.645694446, 109414.60710259339, -6545.165487396041, 2.0432805353140438E9
340412.64583324624, 109414.75314669467, -6545.311531492895, 2.0432805310576513E9
340412.64597065846, 109414.89854815397, -6545.456932947851, 2.0432805268386357E9
340412.6461066966, 109415.04330979915, -6545.601694588744, 2.0432805226566684E9
340412.6462413743, 109415.18743444559, -6545.745819230966, 2.0432805185114253E9
340412.64637470525, 109415.33092489629, -6545.889309677519, 2.0432805144025805E9
340412.6465067029, 109415.47378394192, -6546.032168719072, 2.0432805103298187E9
340412.64663738053, 109415.61601436089, -6546.174399134014, 2.0432805062928197E9
340412.6467667514, 109415.75761891934, -6546.3160036885065, 2.0432805022912722E9
340412.6468948286, 109415.89860037126, -6546.456985136541, 2.0432804983248622E9
340412.64702162496, 109416.03896145854, -6546.597346219991, 2.0432804943932836E9
340412.6471471534, 109416.17870491098, -6546.7370896686625, 2.0432804904962277E9
340412.6472714265, 109416.31783344639, -6546.876218200351, 2.0432804866333935E9
340412.6473944569, 109416.45634977058, -6547.014734520893, 2.0432804828044817E9
340412.647516257, 109416.5942565775, -6547.152641324218, 2.0432804790091906E9
340412.64763683913, 109416.73155654923, -6547.289941292401, 2.0432804752472281E9
340412.6477562154, 109416.86825235604, -6547.426637095715, 2.0432804715183005E9
340412.6478743979, 109417.00434665645, -6547.562731392683, 2.0432804678221185E9
340412.64799139864, 109417.13984209728, -6547.698226830132, 2.0432804641583927E9
340412.6481072293, 109417.27474131373, -6547.833126043238, 2.043280460526839E9
340412.64822190173, 109417.40904692934, -6547.967431655584, 2.0432804569271758E9
340412.6483354274, 109417.5427615562, -6548.101146279208, 2.043280453359121E9
340412.6484478178, 109417.67588779482, -6548.234272514653, 2.0432804498224006E9
340412.6485590843, 109417.8084282343, -6548.36681295102, 2.043280446316735E9
340412.64866923814, 109417.94038545238, -6548.498770166017, 2.0432804428418534E9
340412.64877829043, 109418.0717620154, -6548.630146726009, 2.043280439397488E9
340412.6488862522, 109418.20256047844, -6548.760945186069, 2.0432804359833689E9
340412.6489931344, 109418.33278338534, -6548.891168090025, 2.0432804325992286E9
340412.6490989477, 109418.46243326872, -6549.020817970511, 2.0432804292448046E9
340412.6492037029, 109418.59151265008, -6549.149897349022, 2.0432804259198375E9
340412.6493074106, 109418.72002403981, -6549.27840873595, 2.0432804226240685E9
340412.64941008115, 109418.84796993725, -6549.406354630644, 2.0432804193572404E9
340412.649511725, 109418.97535283078, -6549.533737521457, 2.0432804161190994E9
340412.6496123524, 109419.10217519778, -6549.66055988579, 2.043280412909394E9
340412.64971197356, 109419.22843950476, -6549.7868241901415, 2.0432804097278728E9
340412.6498105985, 109419.35414820736, -6549.91253289016, 2.0432804065742905E9
340412.6499082372, 109419.47930375044, -6550.037688430686, 2.0432804034483995E9
340412.65000489954, 109419.60390856807, -6550.162293245802, 2.0432804003499587E9
340412.6501005952, 109419.72796508361, -6550.2863497588805, 2.0432803972787259E9
340412.65019533393, 109419.85147570979, -6550.4098603826305, 2.0432803942344637E9
340412.6502891253, 109419.97444284869, -6550.532827519143, 2.043280391216933E9
340412.6503819787, 109420.09686889184, -6550.655253559941, 2.0432803882259E9
340412.65047390363, 109420.21875622023, -6550.777140886022, 2.043280385261132E9
340412.6505649093, 109420.34010720439, -6550.898491867907, 2.0432803823223984E9
340412.65065500484, 109420.46092420442, -6551.019308865687, 2.0432803794094725E9
340412.65074419946, 109420.58120957001, -6551.1395942290665, 2.043280376522125E9
340412.6508325022, 109420.70096564053, -6551.259350297411, 2.0432803736601305E9
340412.6509199218, 109420.82019474506, -6551.378579399792, 2.04328037082327E9
340412.6510064673, 109420.9388992024, -6551.497283855033, 2.0432803680113196E9
340412.6510921473, 109421.0570813212, -6551.615465971752, 2.0432803652240627E9
340412.6511769705, 109421.1747433999, -6551.733128048411, 2.0432803624612806E9
340412.6512609455, 109421.29188772685, -6551.850272373356, 2.0432803597227597E9
340412.6513440807, 109421.40851658034, -6551.966901224865, 2.0432803570082865E9
340412.6514263846, 109421.52463222861, -6552.083016871189, 2.04328035431765E9
340412.6515078654, 109421.64023692995, -6552.198621570599, 2.0432803516506412E9
340412.65158853144, 109421.75533293266, -6552.313717571429, 2.043280349007052E9
340412.6516683908, 109421.86992247522, -6552.428307112119, 2.0432803463866773E9
340412.6517474516, 109421.98400778619, -6552.54239242126, 2.0432803437893112E9
340412.6518257217, 109422.09759108437, -6552.6559757176365, 2.0432803412147546E9
340412.65190320916, 109422.21067457878, -6552.769059210268, 2.0432803386628058E9
340412.65197992173, 109422.32326046871, -6552.881645098456, 2.0432803361332655E9
340412.6520558672, 109422.4353509438, -6552.993735571822, 2.0432803336259391E9
340412.6521310532, 109422.54694818403, -6553.105332810354, 2.0432803311406298E9
340412.65220548736, 109422.65805435978, -6553.216438984447, 2.0432803286771448E9
340412.65227917716, 109422.76867163191, -6553.327056254946, 2.0432803262352931E9
340412.65235213004, 109422.87880215177, -6553.437186773186, 2.043280323814884E9
340412.6524243534, 109422.98844806121, -6553.546832681037, 2.0432803214157274E9
340412.65249585453, 109423.09761149267, -6553.655996110942, 2.0432803190376406E9
340412.6525666407, 109423.20629456925, -6553.764679185964, 2.0432803166804354E9
340412.652636719, 109423.31449940462, -6553.872884019822, 2.0432803143439293E9
340412.6527060965, 109423.42222810323, -6553.980612716932, 2.0432803120279412E9
340412.6527747802, 109423.52948276022, -6554.087867372454, 2.0432803097322907E9
340412.652842777, 109423.63626546154, -6554.194650072324, 2.0432803074567988E9
340412.65291009395, 109423.74257828394, -6554.300962893303, 2.0432803052012877E9
340412.6529767377, 109423.84842329506, -6554.406807903012, 2.043280302965584E9
340412.653042715, 109423.9538025534, -6554.512187159973, 2.0432803007495127E9
340412.65310803254, 109424.05871810844, -6554.617102713652, 2.043280298552902E9
340412.6531726969, 109424.16317200063, -6554.721556604493, 2.0432802963755798E9
340412.6532367146, 109424.26716626142, -6554.825550863967, 2.043280294217376E9
340412.65330009215, 109424.37070291335, -6554.929087514601, 2.0432802920781248E9
340412.65336283593, 109424.47378397005, -6555.032168570024, 2.0432802899576602E9
340412.65342495224, 109424.57641143628, -6555.134796035003, 2.043280287855815E9
340412.6534864474, 109424.67858730801, -6555.236971905487, 2.0432802857724266E9
340412.6535473276, 109424.78031357238, -6555.338698168638, 2.043280283707333E9
340412.65360759903, 109424.88159220782, -6555.439976802876, 2.0432802816603732E9
340412.6536672677, 109424.98242518403, -6555.5408097779155, 2.0432802796313887E9
340412.6537263397, 109425.08281446208, -6555.641199054802, 2.043280277620222E9
340412.653784821, 109425.18276199437, -6555.741146585954, 2.043280275626716E9
340412.65384271747, 109425.28226972473, -6555.840654315197, 2.0432802736507146E9
340412.65390003496, 109425.38133958845, -6555.939724177802, 2.043280271692065E9
340412.6539567793, 109425.47997351227, -6556.038358100529, 2.0432802697506163E9
340412.6540129562, 109425.57817341447, -6556.136558001654, 2.0432802678262157E9
340412.6540685713, 109425.67594120489, -6556.234325791014, 2.0432802659187126E9
340412.65412363026, 109425.77327878495, -6556.331663370043, 2.0432802640279605E9
340412.65417813865, 109425.87018804775, -6556.4285726318085, 2.0432802621538115E9
340412.6542321019, 109425.96667087798, -6556.525055461046, 2.0432802602961204E9
340412.6542855256, 109426.06272915212, -6556.621113734198, 2.0432802584547422E9
340412.654338415, 109426.15836473835, -6556.71674931945, 2.0432802566295338E9
340412.65439077554, 109426.25357949664, -6556.811964076769, 2.0432802548203523E9
340412.6544426125, 109426.34837527876, -6556.906759857934, 2.0432802530270586E9
340412.65449393104, 109426.44275392834, -6557.001138506579, 2.0432802512495117E9
340412.65454473643, 109426.53671728089, -6557.095101858223, 2.0432802494875748E9
340412.65459503373, 109426.63026716388, -6557.188651740309, 2.043280247741109E9
340412.65464482806, 109426.7234053967, -6557.281789972239, 2.0432802460099802E9
340412.6546941245, 109426.81613379074, -6557.374518365407, 2.043280244294053E9
340412.65474292793, 109426.90845414944, -6557.4668387232405, 2.0432802425931928E9
340412.6547912433, 109427.00036826827, -6557.558752841226, 2.0432802409072688E9
340412.6548390756, 109427.09187793483, -6557.650262506953, 2.0432802392361498E9
340412.6548864295, 109427.18298492885, -6557.741369500145, 2.0432802375797048E9
340412.6549333099, 109427.2736910222, -6557.8320755926925, 2.0432802359378068E9
340412.65497972147, 109427.36399797899, -6557.92238254869, 2.0432802343103259E9
340412.6550256689, 109427.45390755555, -6558.012292124468, 2.0432802326971357E9
340412.6550711569, 109427.54342150048, -6558.101806068631, 2.0432802310981128E9
340412.65511619, 109427.63254155469, -6558.190926122087, 2.0432802295131307E9
340412.6551607728, 109427.72126945143, -6558.279654018085, 2.0432802279420662E9
340412.65520490974, 109427.80960691633, -6558.367991482246, 2.0432802263847988E9
340412.6552486053, 109427.89755566741, -6558.455940232598, 2.043280224841206E9
340412.65529186395, 109427.98511741514, -6558.543501979609, 2.043280223311167E9
340412.65533469, 109428.07229386245, -6558.63067842622, 2.0432802217945645E9
340412.65537708777, 109428.1590867048, -6558.71747126788, 2.0432802202912803E9
340412.65541906154, 109428.24549763018, -6558.803882192577, 2.043280218801196E9
340412.6554606156, 109428.33152831915, -6558.889912880869, 2.0432802173241966E9
340412.6555017541, 109428.41718044486, -6558.975565005922, 2.0432802158601668E9
340412.6555424812, 109428.50245567312, -6559.060840233539, 2.0432802144089937E9
340412.6555828011, 109428.58735566241, -6559.145740222191, 2.0432802129705648E9
340412.65562271775, 109428.6718820639, -6559.2302666230535, 2.043280211544765E9
340412.6556622353, 109428.7560365215, -6559.314421080035, 2.043280210131486E9
340412.6557013576, 109428.83982067188, -6559.39820522981, 2.043280208730618E9
340412.65574008867, 109428.92323614453, -6559.481620701851, 2.043280207342052E9
340412.65577843244, 109429.00628456174, -6559.564669118462, 2.0432802059656787E9
340412.6558163928, 109429.08896753866, -6559.6473520948075, 2.043280204601392E9
340412.6558539735, 109429.17128668337, -6559.729671238943, 2.0432802032490864E9
340412.65589117847, 109429.25324359685, -6559.811628151851, 2.043280201908653E9
340412.65592801134, 109429.33483987302, -6559.893224427467, 2.0432802005799928E9
340412.6559644759, 109429.41607709881, -6559.974461652714, 2.0432801992630002E9
340412.6560005758, 109429.49695685416, -6560.05534140753, 2.0432801979575715E9
340412.65603631473, 109429.57748071206, -6560.135865264903, 2.0432801966636055E9
340412.65607169626, 109429.65765023857, -6560.216034790898, 2.0432801953810039E9
340412.656106724, 109429.73746699288, -6560.29585154469, 2.043280194109663E9
340412.65614140144, 109429.81693252729, -6560.375317078591, 2.0432801928494883E9
340412.6561757321, 109429.89604838728, -6560.454432938085, 2.0432801916003783E9
340412.6562097194, 109429.97481611154, -6560.533200661854, 2.0432801903622372E9
340412.6562433669, 109430.05323723197, -6560.611621781807, 2.0432801891349692E9
340412.6562766779, 109430.13131327376, -6560.689697823117, 2.0432801879184783E9
340412.6563096558, 109430.20904575534, -6560.767430304242, 2.043280186712668E9
340412.6563423039, 109430.28643618851, -6560.84482073696, 2.0432801855174482E9
340412.65637462557, 109430.36348607841, -6560.921870626396, 2.0432801843327227E9
340412.656406624, 109430.4401969235, -6560.998581471053, 2.0432801831584015E9
340412.6564383024, 109430.51657021572, -6561.074954762837, 2.0432801819943922E9
340412.65646966407, 109430.59260744041, -6561.150991987092, 2.0432801808406043E9
340412.6565007121, 109430.66831007638, -6561.226694622626, 2.043280179696949E9
340412.65653144964, 109430.74367959591, -6561.30206414174, 2.0432801785633357E9
340412.65656187985, 109430.81871746483, -6561.377102010253, 2.043280177439676E9
340412.65659200575, 109430.89342514252, -6561.451809687538, 2.0432801763258843E9
340412.65662183036, 109430.96780408193, -6561.526188626545, 2.0432801752218742E9
340412.6566513567, 109431.0418557296, -6561.6002402738295, 2.0432801741275566E9
340412.65668058785, 109431.11558152575, -6561.673966069582, 2.043280173042851E9
340412.65670952667, 109431.1889829042, -6561.747367447657, 2.043280171967669E9
340412.65673817607, 109431.26206129252, -6561.820445835598, 2.0432801709019282E9
340412.656766539, 109431.33481811197, -6561.893202654667, 2.0432801698455467E9
340412.6567946183, 109431.40725477753, -6561.965639319874, 2.043280168798442E9
340412.6568224168, 109431.47937269801, -6562.037757239999, 2.0432801677605305E9
340412.65684993734, 109431.55117327599, -6562.109557817626, 2.0432801667317352E9
340412.65687718266, 109431.62265790788, -6562.181042449167, 2.0432801657119725E9
340412.6569041555, 109431.69382798394, -6562.252212524886, 2.043280164701165E9
340412.6569308586, 109431.76468488832, -6562.323069428934, 2.043280163699234E9
340412.65695729473, 109431.83522999908, -6562.393614539368, 2.0432801627061014E9
340412.65698346647, 109431.90546468821, -6562.463849228182, 2.0432801617216907E9
340412.6570093765, 109431.97539032169, -6562.533774861333, 2.0432801607459226E9
340412.6570350274, 109432.04500825945, -6562.603392798767, 2.043280159778724E9
340412.6570604218, 109432.11431985543, -6562.6727043944475, 2.0432801588200188E9
340412.6570855623, 109432.18332645767, -6562.741710996377, 2.0432801578697314E9
340412.6571104514, 109432.25202940822, -6562.810413946629, 2.0432801569277892E9
340412.65713509155, 109432.32043004326, -6562.878814581369, 2.0432801559941182E9
340412.65715948533, 109432.38852969307, -6562.946914230885, 2.043280155068647E9
340412.65718363516, 109432.45632968209, -6563.014714219612, 2.0432801541513026E9
340412.6572075435, 109432.52383132892, -6563.082215866155, 2.0432801532420118E9
340412.65723121277, 109432.59103594636, -6563.149420483316, 2.0432801523407073E9
340412.6572546453, 109432.65794484144, -6563.216329378124, 2.0432801514473183E9
340412.65727784357, 109432.72455931544, -6563.282943851853, 2.0432801505617723E9
340412.6573008098, 109432.7908806639, -6563.349265200052, 2.043280149684004E9
340412.6573235464, 109432.85691017668, -6563.41529471257, 2.043280148813944E9
340412.6573460556, 109432.92264913794, -6563.48103367358, 2.0432801479515219E9
340412.6573683397, 109432.98809882622, -6563.546483361603, 2.0432801470966744E9
340412.657390401, 109433.0532605144, -6563.611645049536, 2.0432801462493331E9
340412.6574122417, 109433.11813546978, -6563.676520004672, 2.0432801454094336E9
340412.65743386396, 109433.18272495408, -6563.741109488731, 2.043280144576909E9
340412.65745527, 109433.24703022347, -6563.80541475788, 2.0432801437516954E9
340412.65747646196, 109433.31105252859, -6563.869437062755, 2.0432801429337275E9
340412.65749744204, 109433.37479311456, -6563.933177648495, 2.0432801421229434E9
340412.6575182123, 109433.43825322104, -6563.996637754754, 2.0432801413192782E9
340412.65753877483, 109433.50143408225, -6564.059818615735, 2.04328014052267E9
340412.65755913174, 109433.56433692694, -6564.122721460209, 2.0432801397330575E9
340412.6575792851, 109433.62696297848, -6564.185347511538, 2.0432801389503796E9
340412.65759923693, 109433.68931345486, -6564.247697987704, 2.0432801381745746E9
340412.65761898924, 109433.75138956869, -6564.309774101328, 2.0432801374055805E9
340412.65763854404, 109433.81319252726, -6564.371577059695, 2.04328013664334E9
340412.65765790327, 109433.87472353254, -6564.433108064777, 2.0432801358877923E9
340412.6576770689, 109433.93598378122, -6564.494368313259, 2.0432801351388807E9
340412.6576960429, 109433.99697446472, -6564.5553589965575, 2.0432801343965454E9
340412.65771482716, 109434.0576967692, -6564.616081300849, 2.0432801336607268E9
340412.6577334236, 109434.11815187563, -6564.676536407088, 2.0432801329313722E9
340412.657751834, 109434.17834095977, -6564.736725491034, 2.0432801322084208E9
340412.65777006035, 109434.2382651922, -6564.796649723273, 2.0432801314918175E9
340412.65778810444, 109434.29792573834, -6564.856310269238, 2.0432801307815084E9
340412.6578059681, 109434.35732375852, -6564.915708289235, 2.0432801300774357E9
340412.6578236531, 109434.41646040793, -6564.974844938466, 2.043280129379546E9
340412.65784116124, 109434.47533683668, -6565.033721367047, 2.0432801286877844E9
340412.6578584943, 109434.53395418984, -6565.092338720035, 2.0432801280020978E9
340412.65787565405, 109434.59231360743, -6565.150698137446, 2.0432801273224318E9
340412.6578926422, 109434.65041622442, -6565.208800754282, 2.0432801266487355E9
340412.6579094604, 109434.70826317085, -6565.26664770055, 2.0432801259809532E9
340412.6579261105, 109434.76585557174, -6565.324240101283, 2.0432801253190353E9
340412.6579425941, 109434.82319454718, -6565.381579076567, 2.04328012466293E9
340412.65795891284, 109434.88028121232, -6565.438665741555, 2.0432801240125866E9
340412.6579750684, 109434.9371166774, -6565.495501206497, 2.0432801233679552E9
340412.6579910624, 109434.99370204781, -6565.552086576754, 2.0432801227289827E9
340412.65800689644, 109435.05003842403, -6565.608422952825, 2.043280122095622E9
340412.65802257217, 109435.10612690172, -6565.6645114303665, 2.0432801214678226E9
340412.65803809115, 109435.16196857172, -6565.720353100213, 2.0432801208455362E9
